7755611,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755612,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755613,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755614,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755615,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755616,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755617,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755618,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755619,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.58 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755620,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755621,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755622,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755623,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755624,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.58 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755625,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755626,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755627,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755628,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755629,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755630,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755631,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755632,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755633,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755634,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755635,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755636,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755637,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755638,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755639,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755640,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7755641,2.4.3.2_05,2.4.3.2_05,(5) План пятого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758071,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.58 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758072,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758073,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758074,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758075,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758076,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758077,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758078,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758079,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758080,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758081,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758082,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758083,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.58 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758084,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758085,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758086,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758087,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758088,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.58 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758089,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758090,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758091,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758092,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758093,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758094,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758095,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.58 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758096,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758097,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758098,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758099,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.58 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758100,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758101,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758102,2.4.3.2_06,2.4.3.2_06,(6) План шестого этажа,1,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758158,2.4.3.2_07,2.4.3.2_07,(7) План седьмого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758159,2.4.3.2_07,2.4.3.2_07,(7) План седьмого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758160,2.4.3.2_07,2.4.3.2_07,(7) План седьмого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758161,2.4.3.2_07,2.4.3.2_07,(7) План седьмого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
7758162,2.4.3.2_07,2.4.3.2_07,(7) План седьмого этажа,2,Колонны,Family Type: ВБ-2 (типовой этаж), Family: Вентблок_ВБ-2_840х440,ВБ-2 (типовой этаж),0,10 м²,0.59 м³,-100.0000,-100.0000,1.96850393701,9.77690288714
